CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14056
NOMBRE    : EL SALITRE
ESTADO    : JALISCO
MUNICIPIO : SAN MARTIN HIDALGO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.510°
LONGITUD  : -103.857°
ALTITUD   : 1,260 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
15/05/2009  0      7.1    36.5   16 
16/05/2009  0      6.6    35.5   16 
17/05/2009  0      5.1    32.5   17 
18/05/2009  4      4.3    32.5   17 
19/05/2009  11.1   7.2    32.5   17 
20/05/2009  0      2.4    30.5   17 
21/05/2009  0      7.9    33     17.5 
22/05/2009  0      5.9    33.5   15.5 
23/05/2009  0      11.6   33.5   14.5 
24/05/2009  0      8.8    34     15 
25/05/2009  0      7.9    34.5   13.5 
26/05/2009  0      6.4    34     13.5 
27/05/2009  0      8.8    34     13 
28/05/2009  0      8      36.5   14 
29/05/2009  0      8.4    36.5   14.5 
30/05/2009  0      7.7    37     15 
31/05/2009  0      7.8    36.5   15 
01/06/2009  0      8.2    36.5   15 
02/06/2009  0      8.6    36.5   14.5 
03/06/2009  0      8.4    37     14 
04/06/2009  0      7.3    36     17 
05/06/2009  0      8      37.5   16.5 
06/06/2009  0      10.5   37.5   17.5 
07/06/2009  0      8.9    37.5   18 
08/06/2009  0      8      38.5   18 
09/06/2009  0      9      37.5   18.5 
10/06/2009  13.1   6.4    38.5   18.5 
11/06/2009  0      7.4    36     18 
12/06/2009  0      5.8    36     19 
13/06/2009  0      8.8    38.5   19 
14/06/2009  70.9   8.4    36.5   19.5 
15/06/2009  25.3   1.3    35     21.5 
16/06/2009  25.9   10.3   33.5   19 
17/06/2009  0      8.3    33     16.5 
18/06/2009  0      8.7    31     17.5 
19/06/2009  0      8.3    31     17.5 
20/06/2009  6.1    9.4    31.5   17.5 
21/06/2009  0      7.3    31.5   19 
22/06/2009  40.4   1.3    32     17.5 
23/06/2009  7      4      30.5   17 
24/06/2009  0      4.7    24.5   18.5 
25/06/2009  0      3.5    30     17.5 
26/06/2009  0      5.9    31.5   17.5 
27/06/2009  28.7   9.5    33     19 
28/06/2009  29.5   6.2    29.5   18 
29/06/2009  5.7    1.4    27.5   17 
30/06/2009  0      4.2    30.5   18.5 
01/07/2009  44.5   5.8    30.5   18 
02/07/2009  5.7    1.7    28     18.5 
03/07/2009  8.5    4.8    27.5   19 
04/07/2009  7.8    3.2    28.5   17.5 
05/07/2009  0      1.3    28.5   17.5 
06/07/2009  0      4.5    29     18 
07/07/2009  0      3.9    30.5   17.5 
08/07/2009  0      5.8    30     15.5 
09/07/2009  0      5.1    32     16.5 
10/07/2009  0      4.6    31.5   19.5 
11/07/2009  8.6    4.3    30.5   19 
12/07/2009  2.1    3.1    31.5   19 
13/07/2009  0      4.4    30.5   17 
14/07/2009  0      6.1    30     17.5 
15/07/2009  0      7.5    32     17 
16/07/2009  3      3.7    31.5   18.5 
17/07/2009  28.5   4.8    31.5   16.5 
18/07/2009  0      3.9    30     17 
19/07/2009  0      4.6    30.5   16 
20/07/2009  11.9   3.8    30.5   16.5 
21/07/2009  0      4.8    31.5   16.5 
22/07/2009  17.4   8.4    30.5   15.5 
23/07/2009  3.3    4.6    30     15.5 
24/07/2009  0      2.6    30.5   16.5 
25/07/2009  40.7   4.8    31.5   17.5 
26/07/2009  10.1   3.5    30     15 
27/07/2009  0      6.3    30.5   16.5 
28/07/2009  0      5.7    31     16.5 
29/07/2009  0      4      30.5   18.5 
30/07/2009  0      8.7    31.5   19.5 
31/07/2009  16.4   8.7    31.5   19.5 
01/08/2009  0      4.5    31.5   17.5 
02/08/2009  0      3      30.5   17 
03/08/2009  0      3.5    30.5   17 
04/08/2009  2.9    5.9    31.5   17 
05/08/2009  0      5.8    31.5   17 
06/08/2009  0      2.8    31.5   17.5 
07/08/2009  17.5   5.3    31.5   17.5 
08/08/2009  44.7   9.7    29.5   16.5 
09/08/2009  13.4   5.6    36     15 
10/08/2009  2.9    3.6    29.5   17 
