,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
400,04/02/2009,0.0,5.5,27.9,0.5
401,05/02/2009,0.0,4.9,22.4,6.8
402,06/02/2009,0.0,5.5,25.4,3.1
403,07/02/2009,0.0,5.2,22.7,-1.5
404,08/02/2009,0.0,4.9,27.7,-0.6
405,09/02/2009,0.0,4.4,18.7,-1.5
406,10/02/2009,0.0,5.2,27.7,1.1
407,11/02/2009,0.0,4.5,25.3,2.9
408,12/02/2009,0.0,4.1,22.6,2.2
409,13/02/2009,0.0,4.1,27.9,2.1
410,14/02/2009,0.0,4.8,28.0,1.2
411,15/02/2009,0.3,5.1,24.0,1.0
412,16/02/2009,0.0,5.0,25.5,-0.6
413,17/02/2009,0.0,3.2,30.0,1.4
414,18/02/2009,0.0,4.1,26.3,1.4
415,19/02/2009,0.0,3.4,30.1,1.4
416,20/02/2009,0.0,4.4,28.2,1.6
417,21/02/2009,0.0,4.2,29.9,2.3
418,22/02/2009,0.0,5.1,28.0,2.6
419,23/02/2009,0.0,5.9,28.0,2.6
420,24/02/2009,0.0,5.3,28.3,1.5
421,25/02/2009,0.0,4.9,27.5,1.3
422,26/02/2009,0.0,5.3,30.3,1.6
423,27/02/2009,0.0,5.1,30.3,2.4
424,28/02/2009,0.0,4.7,21.0,3.3
425,01/03/2009,0.0,5.8,29.9,5.6
426,02/03/2009,0.0,6.2,30.2,6.2
427,03/03/2009,0.0,6.1,28.4,5.1
428,04/03/2009,0.0,5.1,28.4,5.0
429,05/03/2009,0.0,5.5,23.0,5.2
430,06/03/2009,0.0,8.6,32.9,6.2
431,07/03/2009,0.0,5.9,31.9,5.1
432,08/03/2009,0.0,5.5,32.8,6.0
433,09/03/2009,0.0,4.7,24.7,6.0
434,10/03/2009,0.0,5.5,33.5,4.2
435,11/03/2009,0.0,6.7,31.8,6.3
436,12/03/2009,0.0,5.0,20.8,5.1
437,13/03/2009,0.0,4.2,29.9,4.3
438,14/03/2009,0.0,5.1,29.8,5.2
439,15/03/2009,0.0,5.1,31.6,6.1
440,16/03/2009,0.0,5.4,30.0,6.0
441,17/03/2009,0.0,5.1,31.0,6.3
442,18/03/2009,0.0,5.1,30.1,5.4
443,19/03/2009,0.0,5.9,32.0,6.1
444,20/03/2009,0.0,5.8,30.2,6.2
445,21/03/2009,0.0,5.9,30.2,6.2
446,22/03/2009,0.0,6.6,31.1,6.3
447,23/03/2009,0.0,5.8,30.2,5.3
448,24/03/2009,0.0,5.9,31.2,5.1
449,25/03/2009,0.0,5.6,34.7,5.0
450,26/03/2009,0.0,7.6,28.0,4.0
451,27/03/2009,0.0,5.6,29.8,4.1
452,28/03/2009,0.0,5.7,30.8,2.1
453,29/03/2009,0.0,5.5,30.0,4.8
454,30/03/2009,0.0,5.8,31.8,1.3
455,31/03/2009,0.0,5.3,31.9,3.3
456,01/04/2009,0.0,5.5,30.0,5.1
457,02/04/2009,0.0,7.0,30.1,4.1
458,03/04/2009,0.0,7.0,31.9,5.0
459,04/04/2009,0.0,6.0,33.9,5.1
460,05/04/2009,0.0,5.4,36.0,7.5
461,06/04/2009,0.0,6.9,34.0,5.4
462,07/04/2009,0.0,5.4,28.4,6.5
463,08/04/2009,0.0,5.3,22.9,5.3
464,09/04/2009,0.0,4.4,35.6,3.4
465,10/04/2009,0.0,5.4,24.7,7.9
466,11/04/2009,0.0,4.4,28.5,5.2
467,12/04/2009,0.0,5.8,32.0,4.3
468,13/04/2009,0.0,6.3,32.0,6.0
469,14/04/2009,0.0,8.1,28.3,5.8
470,15/04/2009,0.0,7.0,22.7,4.1
471,16/04/2009,0.0,7.0,28.2,4.1
472,17/04/2009,0.0,6.0,31.9,5.1
473,18/04/2009,0.0,6.6,31.8,6.4
474,19/04/2009,0.0,6.8,34.8,5.3
475,20/04/2009,0.1,5.6,34.7,6.2
476,21/04/2009,0.0,4.9,28.3,4.5
477,22/04/2009,0.0,5.3,33.8,4.6
478,23/04/2009,0.0,6.2,32.0,6.1
479,24/04/2009,0.0,6.6,26.7,4.9
480,25/04/2009,0.0,5.9,30.4,4.2
481,26/04/2009,0.0,5.7,32.1,6.1
482,27/04/2009,0.0,6.8,34.0,7.0
483,28/04/2009,0.0,6.2,30.5,6.3
484,29/04/2009,0.0,6.2,35.9,6.3
485,30/04/2009,0.0,7.5,37.8,7.3
486,01/05/2009,0.0,6.7,36.9,6.5
487,02/05/2009,0.0,7.8,36.7,7.2
488,03/05/2009,0.0,7.2,37.8,6.3
489,04/05/2009,0.0,6.8,37.8,6.4
490,05/05/2009,0.0,6.6,36.0,7.3
491,06/05/2009,0.0,6.3,37.9,7.3
492,07/05/2009,0.0,7.9,38.0,8.5
493,08/05/2009,0.0,7.0,22.5,7.8
494,09/05/2009,1.1,7.4,37.9,8.6
495,10/05/2009,0.0,7.5,30.5,9.6
496,11/05/2009,0.0,6.9,37.3,9.6
497,12/05/2009,27.7,6.4,37.6,8.7
498,13/05/2009,7.8,8.3,26.6,8.5
499,14/05/2009,1.2,6.0,28.4,7.6
500,15/05/2009,4.0,6.0,22.9,6.9
501,16/05/2009,0.5,6.4,25.6,5.7
502,17/05/2009,5.5,6.5,24.6,7.6
503,18/05/2009,0.0,5.5,22.6,6.8
504,19/05/2009,2.1,4.2,28.2,7.7
505,20/05/2009,0.4,6.1,27.8,7.7
506,21/05/2009,0.2,5.4,29.9,7.4
507,22/05/2009,0.0,7.8,31.8,7.3
508,23/05/2009,0.0,6.8,31.9,8.2
509,24/05/2009,0.0,6.3,33.7,8.1
510,25/05/2009,0.0,8.7,32.9,7.9
511,26/05/2009,0.0,6.2,28.3,7.3
512,27/05/2009,0.0,6.5,30.2,7.3
513,28/05/2009,0.0,6.7,35.7,5.6
514,29/05/2009,0.0,7.2,35.8,7.5
515,30/05/2009,0.0,7.5,35.7,7.6
516,31/05/2009,0.0,6.9,35.7,7.4
517,01/06/2009,0.0,7.3,32.1,7.3
518,02/06/2009,0.0,6.7,28.4,7.4
519,03/06/2009,0.0,6.5,32.0,7.5
520,04/06/2009,0.0,7.5,34.0,8.7
521,05/06/2009,0.0,8.0,32.1,8.6
522,06/06/2009,0.0,7.4,26.9,8.5
523,07/06/2009,0.0,6.7,35.1,8.7
524,08/06/2009,0.1,6.5,36.1,9.5
525,09/06/2009,0.0,6.7,34.2,8.8
526,10/06/2009,0.8,7.4,34.1,8.9
527,11/06/2009,0.3,7.6,32.4,8.7
528,12/06/2009,0.8,6.1,36.0,8.7
529,13/06/2009,0.0,7.5,36.0,9.6
530,14/06/2009,0.0,7.6,34.2,9.6
531,15/06/2009,0.0,6.4,28.6,9.6
532,16/06/2009,0.0,7.5,30.4,8.7
533,17/06/2009,0.1,6.0,28.5,8.8
534,18/06/2009,27.8,6.2,22.6,8.9
535,19/06/2009,9.7,5.8,22.6,8.7
536,20/06/2009,22.6,5.8,24.6,8.9
537,21/06/2009,1.0,5.9,28.2,9.6
538,22/06/2009,0.0,6.0,31.9,8.7
539,23/06/2009,0.0,6.2,28.1,8.8
540,24/06/2009,0.0,7.0,28.3,8.9
541,25/06/2009,0.2,6.4,28.3,8.7
542,26/06/2009,12.4,6.9,28.1,8.7
543,27/06/2009,2.0,6.0,29.9,8.7
544,28/06/2009,1.2,7.2,30.0,7.7
545,29/06/2009,0.6,6.7,22.5,10.1
546,30/06/2009,0.5,7.5,22.5,9.6
