CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14054
NOMBRE    : EL PUESTO
ESTADO    : JALISCO
MUNICIPIO : LAGOS DE MORENO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 0021.626°
LONGITUD  : -101.966°
ALTITUD   : 2,050 msnm
 
EMISIÓN   : 14/08/2019 
 
			           PRECIP  EVAP   TMAX   TMIN
  FECHA   			   mm     mm     °C     °C 
24/03/2009    0.0    6.7    37.0    15.0
25/03/2009    0.0    6.0    35.0    16.0
26/03/2009    0.0    6.8    34.0    16.0
27/03/2009    0.0    5.5    31.0    15.0
28/03/2009    0.0    6.0    32.0    13.0
29/03/2009    0.0    7.2    34.0    12.0
30/03/2009    0.0    6.9    34.0    14.0
31/03/2009    0.0    6.7    35.0    13.0
01/04/2009    0.0    6.5    35.0    15.0
02/04/2009    0.0    7.3    34.0    14.0
03/04/2009    0.0    7.5    35.0    15.0
04/04/2009    0.0    8.4    34.0    15.0
05/04/2009    0.0    7.6    36.0    14.0
06/04/2009    0.0    6.9    28.0    11.0
07/04/2009    0.0    7.0    32.0    12.0
08/04/2009    0.0    6.6    35.0    9.0
09/04/2009    0.0    7.8    34.0    12.0
10/04/2009    0.0    8.0    30.0    15.0
11/04/2009    0.0    8.4    30.0    12.0
12/04/2009    0.0    9.9    29.0    16.0
13/04/2009    0.0    8.1    30.0    17.0
14/04/2009    0.0    7.5    30.0    17.0
15/04/2009    0.0    7.8    35.0    17.0
16/04/2009    0.0    8.5    29.0    15.0
17/04/2009    0.0    8.7    30.0    16.0
18/04/2009    0.0    7.9    29.0    17.0
19/04/2009    0.0    7.9    30.0    12.0
20/04/2009    9.0    7.4    32.0    16.0
21/04/2009    0.0    5.5    28.0    14.0
22/04/2009    0.0    6.3    29.0    14.0
23/04/2009    0.0    7.3    35.0    15.0
24/04/2009    0.0    8.3    36.0    16.0
25/04/2009    0.0    7.5    37.0    15.0
26/04/2009    0.0    7.6    36.0    15.0
27/04/2009    0.0    7.2    37.0    15.0
28/04/2009    0.0    7.2    38.0    17.0
29/04/2009    0.0    8.8    37.0    17.5
30/04/2009    0.0    9.4    39.0    19.0
01/05/2009    0.0    8.5    39.0    19.0
02/05/2009    0.0    7.9    38.0    18.0
03/05/2009    0.0    8.2    38.0    17.0
04/05/2009    0.0    9.6    39.0    18.0
05/05/2009    0.0    9.0    38.0    19.0
06/05/2009    0.0    9.1    40.0    19.0
07/05/2009    0.7    9.0    38.0    21.0
08/05/2009    0.3    8.7    30.0    19.0
09/05/2009    0.0    7.7    37.0    19.0
10/05/2009    0.0    8.2    39.0    18.0
11/05/2009    0.0    7.5    37.0    19.0
12/05/2009    5.0    7.7    36.0    20.0
13/05/2009    1.7    7.1    36.0    19.0
14/05/2009    4.0    5.5    37.0    19.0
15/05/2009    0.0    6.4    39.0    20.0
16/05/2009    3.4    6.0    35.0    19.0
17/05/2009    0.0    7.0    37.0    19.0
18/05/2009    0.0    7.0    30.0    18.0
19/05/2009    0.0    5.4    30.0    16.0
20/05/2009    0.0    6.0    30.0    16.0
21/05/2009    0.0    6.1    34.0    17.0
22/05/2009    0.0    5.8    33.0    18.0
23/05/2009    0.0    8.2    35.0    17.0
24/05/2009    0.0    7.2    34.0    18.0
25/05/2009    0.0    7.5    33.0    15.0
26/05/2009    0.0    8.1    36.0    15.0
27/05/2009    0.0    8.1    37.0    18.0
28/05/2009    0.0    9.0    36.0    18.0
29/05/2009    0.0    8.7    37.0    21.0
30/05/2009    0.0    8.2    36.0    19.0
31/05/2009    0.0    7.5    35.0    19.0
01/06/2009    0.0    7.5    36.0    17.0
02/06/2009    0.0    8.6    36.0    18.0
03/06/2009    0.0    7.2    35.0    18.0
04/06/2009    0.0    7.3    35.0    20.0
05/06/2009    0.0    7.9    36.0    17.0
06/06/2009    0.0    8.2    37.0    19.0
07/06/2009    0.0    8.2    40.0    20.0
08/06/2009    0.0    6.8    39.0    19.0
09/06/2009    0.0    7.9    39.0    21.0
